Full_Domain,Domain,Entropy,Bigram_score,Trigram_score,Trigram_benign_score,Trigram_malicious_score
usmiunjfmedg.ru,usmiunjfmedg,3.45656476213,0.102238603606,0.00266775447223,0.000278158165012,0.000415017239178,1
honvksfcusba.org,honvksfcusba,3.75,0.11019801431,0.00471803148576,0.000278158165012,0.000415017239178,1
vtckaeixvnrp.co.uk,vtckaeixvnrp,3.725480557,0.0916066151228,0.0021909231789,0.000278158165012,0.000415017239178,1
ipdxpjeuecpj.info,ipdxpjeuecpj,3.45482239995,0.0908647935489,0.00354781282354,0.000278158165012,0.000415017239178,1
wmkgehiyjmsc.com,wmkgehiyjmsc,3.57781953111,0.0934555893083,0.00271431136809,0.000278158165012,0.000415017239178,1
vwliepsxsvyv.net,vwliepsxsvyv,3.45281953111,0.0941284174845,0.00228811624148,0.000278158165012,0.000415017239178,1
yqajexhxucih.biz,yqajexhxucih,3.625,0.087797967782,0.00106424629928,0.000278158165012,0.000415017239178,1
xbblegrwelob.ru,xbblegrwelob,3.18989809546,0.106104514653,0.00243062468269,0.000278158165012,0.000415017239178,1
sdfmwaiavdbe.org,sdfmwaiavdbe,3.75,0.110501438639,0.00828322555042,0.000278158165012,0.000415017239178,1
rngowisyfmhx.co.uk,rngowisyfmhx,3.94770277922,0.0997721914576,0.00340299870749,0.000278158165012,0.000415017239178,1
uhupwqhyhsqj.info,uhupwqhyhsqj,3.57246945877,0.084368091751,0.00147776021425,0.000278158165012,0.000415017239178,1
trvrwyrxqcwd.com,trvrwyrxqcwd,3.45281953111,0.0932599315263,0.00639505521426,0.000256761383088,0.000415017239178,1
frcpfryqylqv.net,frcpfryqylqv,3.5,0.0881140992773,0.00423020389703,0.000278158165012,0.000415017239178,1
rnddualkifal.biz,rnddualkifal,3.5,0.105834976101,0.0049004458377,0.000278158165012,0.000415017239178,1
hvrsfixpkbgb.ru,hvrsfixpkbgb,3.64022392894,0.0906398929926,0.00321650508468,0.000278158165012,0.000415017239178,1
trsguqkjtupq.org,trsguqkjtupq,3.375,0.0970365665823,0.0065173446607,0.000256761383088,0.000415017239178,1
biwvxkyrlcyx.co.uk,biwvxkyrlcyx,3.61436944589,0.0906640040265,0.00532123149641,0.000256761383088,0.000415017239178,1
nexjnslluvin.info,nexjnslluvin,3.38158048831,0.118806142156,0.00482435856791,0.000278158165012,0.000415017239178,1
dmmyxbxqwrod.com,dmmyxbxqwrod,3.32781953111,0.0952822444961,0.00421033962147,0.000278158165012,0.000415017239178,1
pinmnjkkglxs.net,pinmnjkkglxs,3.57781953111,0.111914540721,0.00577713435655,0.000278158165012,0.000415017239178,1
gittnlspstqu.biz,gittnlspstqu,3.45281953111,0.106682690729,0.00415553550407,0.000278158165012,0.000415017239178,1
fuoxbqmuqqog.ru,fuoxbqmuqqog,3.13957226199,0.0906359830952,0.00441616544104,0.000278158165012,0.000415017239178,1
hjjvsvkoaliv.org,hjjvsvkoaliv,3.45281953111,0.101058629156,0.00440765218008,0.000278158165012,0.000415017239178,1
gveagbetxigh.co.uk,gveagbetxigh,3.68354236243,0.104433440798,0.00418790363166,0.000278158165012,0.000415017239178,1
esodmqequkxo.info,esodmqequkxo,3.57246945877,0.102130918516,0.00428137214257,0.000256761383088,0.000415017239178,1
dfjhavxvshva.com,dfjhavxvshva,3.45281953111,0.0998240790542,0.00396150409812,0.000278158165012,0.000415017239178,1
ftefrbvpccpp.net,ftefrbvpccpp,3.20281953111,0.0980743999713,0.00398464952634,0.000278158165012,0.000415017239178,1
egyjfgpuaynb.biz,egyjfgpuaynb,3.625,0.0904176804908,0.00368074384618,0.000278158165012,0.000415017239178,1
kblwdvntqqmy.ru,kblwdvntqqmy,3.77355726228,0.0943047701481,0.00258749925176,0.000278158165012,0.000415017239178,1
wygifbjqocls.org,wygifbjqocls,3.75,0.102098417493,0.0033217680092,0.000256761383088,0.000415017239178,1
lcbyigfsxiea.co.uk,lcbyigfsxiea,3.83659166811,0.0995217136559,0.00326838276863,0.000278158165012,0.000415017239178,1
xavkklbpvtdt.info,xavkklbpvtdt,3.73452166478,0.0898059444614,0.000870480932734,0.000278158165012,0.000415017239178,1
ilggcbyushts.com,ilggcbyushts,3.625,0.109378320613,0.00491756103942,0.000278158165012,0.000415017239178,1
ujbregurqssm.net,ujbregurqssm,3.5,0.102887320749,0.00218773070605,0.000278158165012,0.000415017239178,1
jmvihlqtaylt.biz,jmvihlqtaylt,3.625,0.0996077313985,0.00182494163761,0.000256761383088,0.000415017239178,1
vkqtjqmqxkkn.ru,vkqtjqmqxkkn,3.27290559532,0.0868410203952,0.00198660491596,0.000278158165012,0.000415017239178,1
mxehqiinxina.org,mxehqiinxina,3.45281953111,0.109304684212,0.0077026388892,0.000278158165012,0.000415017239178,1
lkyleqsmkybt.co.uk,lkyleqsmkybt,3.57243125132,0.0973027654297,0.00328691684717,0.000278158165012,0.000415017239178,1
octkqsayhkan.info,octkqsayhkan,3.61687460596,0.107260948263,0.00365529274311,0.000278158165012,0.000415017239178,1
noooebkxtbnh.com,noooebkxtbnh,3.25,0.0929341881998,0.00338100611669,0.000278158165012,0.000415017239178,1
kiyqpntoayut.net,kiyqpntoayut,3.45281953111,0.105216397751,0.00344254989902,0.000278158165012,0.000415017239178,1
jutudvenmpin.biz,jutudvenmpin,3.625,0.118342656402,0.00402021012679,0.000278158165012,0.000415017239178,1
mmotpxlajbhh.ru,mmotpxlajbhh,3.64022392894,0.100421152968,0.00674826686413,0.000278158165012,0.000415017239178,1
lyjxdgvyvrub.org,lyjxdgvyvrub,3.5,0.0887715322326,0.00349318606574,0.000278158165012,0.000415017239178,1
qqvkgsddvfym.co.uk,qqvkgsddvfym,3.61436944589,0.0854539842954,0.000523831588189,0.000278158165012,0.000415017239178,1
doqvibpwikix.info,doqvibpwikix,3.49922754713,0.0956858599457,0.00488537027143,0.000278158165012,0.000415017239178,1
sulngduofhla.com,sulngduofhla,3.625,0.109275848719,0.00901350371679,0.000278158165012,0.000415017239178,1
fsgyilhirmul.net,fsgyilhirmul,3.75,0.0997688517536,0.00415863929712,0.000278158165012,0.000415017239178,1
obqtfxoexvgg.biz,obqtfxoexvgg,3.5,0.0885913511278,0.00213567566249,0.000278158165012,0.000415017239178,1
bylfhgbxkbpr.ru,bylfhgbxkbpr,3.45656476213,0.0940204065691,0.00474064483518,0.000278158165012,0.000415017239178,1
qfgwfigphxst.org,qfgwfigphxst,3.57781953111,0.0986383212139,0.00143882978134,0.000278158165012,0.000415017239178,1
ddbihqsjtdcf.co.uk,ddbihqsjtdcf,3.68354236243,0.0875953862233,0.00378130674122,0.000278158165012,0.000415017239178,1
teyerekkgusg.info,teyerekkgusg,3.57246945877,0.12202032218,0.00748501865601,0.000278158165012,0.000415017239178,1
sqtifjeperqr.com,sqtifjeperqr,3.625,0.114330612941,0.0090304415589,0.000278158165012,0.000415017239178,1
ufogwujdpehp.net,ufogwujdpehp,3.625,0.0919524781296,0.001551630489,0.000278158165012,0.000415017239178,1
trjkkadinbfb.biz,trjkkadinbfb,3.45281953111,0.112890793226,0.00760376091039,0.000278158165012,0.000415017239178,1
putkkjtxmmhj.ru,putkkjtxmmhj,3.24022392894,0.088432022809,0.00526412170416,0.000278158165012,0.000415017239178,1
ohooxondkjfu.org,ohooxondkjfu,3.27439747035,0.103628572129,0.00292918252742,0.000278158165012,0.000415017239178,1
qvjmpasqvvvs.co.uk,qvjmpasqvvvs,3.39214722366,0.101991302596,0.000983813719209,0.000278158165012,0.000415017239178,1
pieqdfmvtste.info,pieqdfmvtste,3.61687460596,0.115648574187,0.00753964541381,0.000278158165012,0.000415017239178,1
xwqhhofoerok.com,xwqhhofoerok,3.375,0.108233535239,0.0018354058542,0.000278158165012,0.000415017239178,1
kulsjtblcdne.net,kulsjtblcdne,3.5,0.105949422056,0.00442450134239,0.000278158165012,0.000415017239178,1
yxgjmfehnbdt.biz,yxgjmfehnbdt,3.875,0.0902656832297,0.0010162705266,0.000278158165012,0.000415017239178,1
lvbuokaelmcn.ru,lvbuokaelmcn,3.64022392894,0.0990071548679,0.00341257612607,0.000278158165012,0.000415017239178,1
tnlnatockjdn.org,tnlnatockjdn,3.45281953111,0.111229005378,0.00727635508279,0.000278158165012,0.000415017239178,1
glgycykyiuch.co.uk,glgycykyiuch,3.19715972342,0.092874317896,0.00435027634843,0.000278158165012,0.000415017239178,1
uobpfknutsrw.info,uobpfknutsrw,3.61687460596,0.0895294006771,0.00170602202363,0.000278158165012,0.000415017239178,1
hmvbhpjrreqq.com,hmvbhpjrreqq,3.5,0.0931326969487,0.0033923571313,0.000278158165012,0.000415017239178,1
atjruballlmr.net,atjruballlmr,3.32781953111,0.113384254859,0.00811952263663,0.000278158165012,0.000415017239178,1
ygevijkkxcal.biz,ygevijkkxcal,3.75,0.103232613562,0.00314449708576,0.000278158165012,0.000415017239178,1
cxyuurykwbcw.ru,cxyuurykwbcw,3.05656476213,0.0915370515317,0.00596770725024,0.000278158165012,0.000415017239178,1
bktyiajjjrpq.org,bktyiajjjrpq,3.57781953111,0.0918276872379,0.00470969558441,0.000278158165012,0.000415017239178,1
vkexngjyrdbu.co.uk,vkexngjyrdbu,3.83659166811,0.0953518895434,0.00214073041119,0.000256761383088,0.000415017239178,1
uwycbotxetoo.info,uwycbotxetoo,3.49922754713,0.104847971378,0.00229671818224,0.000278158165012,0.000415017239178,1
xotbnwixdsqa.com,xotbnwixdsqa,3.75,0.0942007505863,0.000963949443645,0.000278158165012,0.000415017239178,1
wbofbfswpjet.net,wbofbfswpjet,3.375,0.0980932163525,0.00371373273238,0.000278158165012,0.000415017239178,1
embuklubjixe.biz,embuklubjixe,3.32781953111,0.102378952631,0.0043594990478,0.000278158165012,0.000415017239178,1
qkvgmthuvnhp.ru,qkvgmthuvnhp,3.50689059561,0.0874650563103,0.000618896335529,0.000256761383088,0.000415017239178,1
gqqxkctauxnj.org,gqqxkctauxnj,3.625,0.0922047479676,0.0034688878001,0.000278158165012,0.000415017239178,1
soljmkgthdwu.co.uk,soljmkgthdwu,3.725480557,0.0988508404284,0.00888411988622,0.000278158165012,0.000415017239178,1
advbdqeopamh.info,advbdqeopamh,3.73452166478,0.101945279846,0.00684971655718,0.000278158165012,0.000415017239178,1
mbqmfyqicfvs.com,mbqmfyqicfvs,3.32781953111,0.104086437405,0.00627826391552,0.000256761383088,0.000415017239178,1
chledhdnbpcm.net,chledhdnbpcm,3.375,0.102869644754,0.00700863076169,0.000278158165012,0.000415017239178,1
ofgpfpphnulx.biz,ofgpfpphnulx,3.57781953111,0.0888481010565,0.00217203438116,0.000278158165012,0.000415017239178,1
rjaxhfefuefod.ru,rjaxhfefuefod,3.32781953111,0.0950405639636,0.00348210109054,0.000299554946936,0.000446941642191,1
qtbxnkxvydcuu.org,qtbxnkxvydcuu,3.8521687236,0.0853798591574,0.000529241056088,0.000278158165012,0.000446941642191,1
socexpvhnclft.co.uk,socexpvhnclft,3.7871439607,0.107345011056,0.00950071054691,0.000299554946936,0.000446941642191,1
rydeeupxrbilu.info,rydeeupxrbilu,3.725480557,0.102765706648,0.00376711797296,0.000299554946936,0.000446941642191,1
plvpixchnwhrd.com,plvpixchnwhrd,3.73452166478,0.0988470934434,0.00588603315294,0.000299554946936,0.000446941642191,1
ovwpodvxrvexu.net,ovwpodvxrvexu,3.45482239995,0.0967547281452,0.00243789642643,0.000299554946936,0.000446941642191,1
qqxvyitjgunib.biz,qqxvyitjgunib,3.57246945877,0.0946474563633,0.0012839061679,0.000299554946936,0.000446941642191,1
pbyvfnnaktkoc.ru,pbyvfnnaktkoc,3.75,0.0964666175812,0.00536610347603,0.000299554946936,0.000446941642191,1
aorhiqcjtvacg.org,aorhiqcjtvacg,3.49922754713,0.104760487424,0.00614941216376,0.000299554946936,0.000446941642191,1
mkssevxuxogqg.co.uk,mkssevxuxogqg,3.51108540818,0.100050364366,0.00660859617657,0.000299554946936,0.000446941642191,1
bttnybtlmtgsw.info,bttnybtlmtgsw,3.50325833478,0.091761952088,0.00477097332733,0.000299554946936,0.000446941642191,1
npuyugpwqmmhg.com,npuyugpwqmmhg,3.45482239995,0.0880903955244,0.00283926120857,0.000278158165012,0.000446941642191,1
xqnyjjalmocfu.net,xqnyjjalmocfu,3.8521687236,0.0974766744074,0.00120852833652,0.000299554946936,0.000446941642191,1
kmokfovwqhitu.biz,kmokfovwqhitu,3.73452166478,0.101842156302,0.00302726238801,0.000278158165012,0.000446941642191,1
yvpfatrnfmivs.ru,yvpfatrnfmivs,3.625,0.110987161933,0.0013275366303,0.000299554946936,0.000446941642191,1
lrqqvynyjfokc.org,lrqqvynyjfokc,3.61687460596,0.0896164773502,0.00306663621993,0.000299554946936,0.000446941642191,1
ghiavqnuoqqfk.co.uk,ghiavqnuoqqfk,3.57661764491,0.0946832970894,0.00346197077557,0.000299554946936,0.000446941642191,1
frjacyxicvdtl.info,frjacyxicvdtl,3.83659166811,0.0982661478559,0.00443168440632,0.000299554946936,0.000446941642191,1
ipkqjbfdjygak.com,ipkqjbfdjygak,3.8521687236,0.0910323489434,0.00368420235844,0.000299554946936,0.000446941642191,1
halqpjpqwesoc.net,halqpjpqwesoc,3.73452166478,0.110200376539,0.0047637902634,0.000278158165012,0.000446941642191,1
ejerwjlwhjsik.biz,ejerwjlwhjsik,3.45482239995,0.102912490713,0.00394234926096,0.000299554946936,0.000446941642191,1
dtfrdrvkuofwl.ru,dtfrdrvkuofwl,3.32781953111,0.0941017813085,0.00383619953842,0.000299554946936,0.000446941642191,1
grgiktdfcridr.org,grgiktdfcridr,3.10188122348,0.103716626277,0.0043922218946,0.000299554946936,0.000446941642191,1
fchiqcnspwurj.co.uk,fchiqcnspwurj,3.7871439607,0.100308824875,0.00463396303382,0.000299554946936,0.000446941642191,1
omajwclnnibbk.info,omajwclnnibbk,3.57243125132,0.101042826654,0.0028299498294,0.000299554946936,0.000446941642191,1
bibuskxsbhrht.com,bibuskxsbhrht,3.57246945877,0.100917139744,0.0059163616451,0.000299554946936,0.000446941642191,1
qucakmdviqqvk.net,qucakmdviqqvk,3.57246945877,0.0936520616522,0.00098443447782,0.000299554946936,0.000446941642191,1
dqdlgupbvphck.biz,dqdlgupbvphck,3.73452166478,0.0913451407347,0.00416564500145,0.000299554946936,0.000446941642191,1
movbxujpgbdey.ru,movbxujpgbdey,3.75,0.100424003935,0.00795094233374,0.000299554946936,0.000446941642191,1
ykwmtdvutatki.org,ykwmtdvutatki,3.69011651759,0.0996073241175,0.00180623019946,0.000299554946936,0.000446941642191,1
owxrlfbxbjsyg.co.uk,owxrlfbxbjsyg,3.82687488186,0.0881905051889,0.00204690718107,0.000278158165012,0.000446941642191,1
bsydhnndoijfg.info,bsydhnndoijfg,3.46132014021,0.0980360341031,0.00520665719271,0.000299554946936,0.000446941642191,1
ooypmydbtcofr.com,ooypmydbtcofr,3.26393342949,0.100633020533,0.00244046814067,0.000299554946936,0.000446941642191,1
nyapsewrxbllj.net,nyapsewrxbllj,3.73452166478,0.0995093323142,0.00314777823842,0.000299554946936,0.000446941642191,1
ptbvdpcqgmrep.biz,ptbvdpcqgmrep,3.69011651759,0.0992336030918,0.00542986425339,0.000299554946936,0.000446941642191,1
oecvjuvhklokq.ru,oecvjuvhklokq,3.5,0.0928629954848,0.00210942644121,0.000299554946936,0.000446941642191,1
kwundrdcqhsyy.org,kwundrdcqhsyy,3.73452166478,0.0962417170249,0.00324426186259,0.000299554946936,0.000446941642191,1
jhvnjwwsugpfq.co.uk,jhvnjwwsugpfq,3.82687488186,0.0852257440351,0.00164155180785,0.000278158165012,0.000446941642191,1
lcwtticrdrvxp.info,lcwtticrdrvxp,3.725480557,0.101409949728,0.00407448216538,0.000299554946936,0.000446941642191,1
kmxtanvihqseq.com,kmxtanvihqseq,3.8521687236,0.106211222269,0.00313491966718,0.000299554946936,0.000446941642191,1
wtqynkbfstjsu.net,wtqynkbfstjsu,3.57246945877,0.0950293230086,0.0026713016643,0.000278158165012,0.000446941642191,1
jprkjpwqwmphu.biz,jprkjpwqwmphu,3.57246945877,0.0898926953098,0.00173032028927,0.000299554946936,0.000446941642191,1
xysfebaufemrs.ru,xysfebaufemrs,3.375,0.107732416723,0.00232651459559,0.000299554946936,0.000446941642191,1
kutqagvgjwsgc.org,kutqagvgjwsgc,3.61687460596,0.090283685049,0.00263982033472,0.000299554946936,0.000446941642191,1
scmwedbgpynmq.co.uk,scmwedbgpynmq,3.93213803976,0.0961440510463,0.0082654009103,0.000299554946936,0.000446941642191,1
fxniaiwrtrtbq.info,fxniaiwrtrtbq,3.46132014021,0.101151489219,0.00411811262778,0.000299554946936,0.000446941642191,1
thodutavcjqlh.com,thodutavcjqlh,3.61687460596,0.106261562198,0.00747233744438,0.000299554946936,0.000446941642191,1
gdpoqyvhgcwaq.net,gdpoqyvhgcwaq,3.8521687236,0.0899199016791,0.00343589891389,0.000278158165012,0.000446941642191,1
dmhrbkmnnqwgo.biz,dmhrbkmnnqwgo,3.73452166478,0.0920288840412,0.00399165523067,0.000299554946936,0.000446941642191,1
cwirhswbbvjup.ru,cwirhswbbvjup,3.5,0.0941118818768,0.00633351143193,0.000299554946936,0.000446941642191,1
fujioblpchpsv.org,fujioblpchpsv,3.8521687236,0.0991829373381,0.00425361536466,0.000299554946936,0.000446941642191,1
efkiujvdpmchn.co.uk,efkiujvdpmchn,3.82687488186,0.0970271991198,0.00378432185447,0.000299554946936,0.000446941642191,1
yudprdmokvbav.info,yudprdmokvbav,3.83659166811,0.0969296145973,0.00157433251822,0.000299554946936,0.000446941642191,1
xfepxlwcxbnow.com,xfepxlwcxbnow,3.45482239995,0.0886248296242,0.00135369717178,0.000299554946936,0.000446941642191,1
bdfgftlqymtmv.net,bdfgftlqymtmv,3.57246945877,0.0888753888821,0.00471217861886,0.000299554946936,0.000446941642191,1
angglcvemrgbn.biz,angglcvemrgbn,3.57246945877,0.113935876217,0.00761174209253,0.000299554946936,0.000446941642191,1
lrybcvkgmihco.ru,lrybcvkgmihco,3.75,0.0973610066096,0.00354151655763,0.000299554946936,0.000446941642191,1
xnamxewlahxix.org,xnamxewlahxix,3.49922754713,0.0986009328201,0.00156289282381,0.000299554946936,0.000446941642191,1
nabrpmjibyaov.co.uk,nabrpmjibyaov,3.82687488186,0.0958657152257,0.00370167227936,0.000299554946936,0.000446941642191,1
avcdluvnoxquv.info,avcdluvnoxquv,3.57243125132,0.0936275433373,0.00616164997639,0.000299554946936,0.000446941642191,1
hauysokhjnlvk.com,hauysokhjnlvk,3.73452166478,0.0971840022964,0.00398553632436,0.000299554946936,0.000446941642191,1
tvvkowwmwmcct.net,tvvkowwmwmcct,3.17512313511,0.0976511535786,0.0061078213368,0.000299554946936,0.000446941642191,1
jiwpgfjjxeeik.biz,jiwpgfjjxeeik,3.41041725276,0.0897248140905,0.00198917663021,0.000299554946936,0.000446941642191,1
vexbcnvolduok.ru,vexbcnvolduok,3.625,0.0975460750862,0.0030593644762,0.000299554946936,0.000446941642191,1
uqyjxyxxpvgjm.org,uqyjxyxxpvgjm,3.45482239995,0.0842358883454,0.00144902795852,0.000299554946936,0.000446941642191,1
tdtlrerojwmpe.co.uk,tdtlrerojwmpe,3.72161172397,0.126134837536,0.00668769855962,0.000299554946936,0.000446941642191,1
vvbpojpaitmad.info,vvbpojpaitmad,3.61436944589,0.110192312376,0.00328771496538,0.000299554946936,0.000446941642191,1
uivriojqcusge.com,uivriojqcusge,3.61687460596,0.108872966375,0.00245669654437,0.000278158165012,0.000446941642191,1
ssubyejyejxlb.net,ssubyejyejxlb,3.33717534112,0.0957966403718,0.00804467688406,0.000278158165012,0.000415017239178,1
rfpdsjdpxkers.biz,rfpdsjdpxkers,3.61687460596,0.113260685811,0.00611269872589,0.000278158165012,0.000446941642191,1
txwhpobbwhecy.ru,txwhpobbwhecy,3.625,0.103070923014,0.00609567220398,0.000299554946936,0.000446941642191,1
skrjjturqikia.org,skrjjturqikia,3.45482239995,0.107869914781,0.0102226528119,0.000299554946936,0.000446941642191,1
yjqmnkrbwuqpe.co.uk,yjqmnkrbwuqpe,3.82687488186,0.0950520492872,0.0011254353624,0.000299554946936,0.000446941642191,1
lhlvvpnmqbuae.info,lhlvvpnmqbuae,3.83659166811,0.0959878995192,0.00311807050488,0.000299554946936,0.000446941642191,1
aosseujdpswgu.com,aosseujdpswgu,3.57246945877,0.101473322648,0.00660398482689,0.000299554946936,0.000446941642191,1
mmncmafojybqe.net,mmncmafojybqe,3.57246945877,0.10833991703,0.00641660440606,0.000278158165012,0.000446941642191,1
wlmeopdcliire.biz,wlmeopdcliire,3.57246945877,0.121204701293,0.00506326195348,0.000299554946936,0.000446941642191,1
jjhnwuynfomce.ru,jjhnwuynfomce,3.625,0.101251843252,0.00301812836845,0.000299554946936,0.000446941642191,1
xqokfaueegoic.org,xqokfaueegoic,3.57246945877,0.0988857036801,0.00182804543066,0.000299554946936,0.000446941642191,1
kojtnfqpxmssl.co.uk,kojtnfqpxmssl,3.82687488186,0.0922643739028,0.00285282921822,0.000299554946936,0.000446941642191,1
johlmkhnpbfct.info,johlmkhnpbfct,3.725480557,0.0926265281488,0.00233476181714,0.000299554946936,0.000446941642191,1
ibcngsrbgwamu.com,ibcngsrbgwamu,3.61687460596,0.0996889432256,0.00400699683635,0.000299554946936,0.000446941642191,1
lwjcauyvkjuwt.net,lwjcauyvkjuwt,3.61687460596,0.0954550945434,0.00307151360902,0.000299554946936,0.000446941642191,1
kjeetdjjbfphl.biz,kjeetdjjbfphl,3.57246945877,0.0945826172316,0.0027643267762,0.000299554946936,0.000446941642191,1
hqddnpsoeowei.ru,hqddnpsoeowei,3.625,0.0965018881139,0.00364243417187,0.000299554946936,0.000446941642191,1
gdxfhxdcukroj.org,gdxfhxdcukroj,3.49922754713,0.0908513532766,0.00358736401507,0.000299554946936,0.000446941642191,1
jyftbakwywmyp.co.uk,jyftbakwywmyp,3.6818808028,0.0911185295984,0.00191069500578,0.000299554946936,0.000446941642191,1
ilavuiukpshjh.info,ilavuiukpshjh,3.68354236243,0.100549772301,0.00382174473076,0.000299554946936,0.000446941642191,1
nhyocvbfwaemi.com,nhyocvbfwaemi,3.73452166478,0.0962458712909,0.00328984328062,0.000299554946936,0.000446941642191,1
aftxkenknbtsr.net,aftxkenknbtsr,3.29277019394,0.106351571294,0.00658527338874,0.000299554946936,0.000446941642191,1
ppbfpgsnrithi.biz,ppbfpgsnrithi,3.41041725276,0.106167235923,0.00605949084492,0.000299554946936,0.000446941642191,1
cnvoxofsijjni.ru,cnvoxofsijjni,3.5,0.0987639266676,0.00628074694997,0.000299554946936,0.000446941642191,1
ljugdbmglnvoi.org,ljugdbmglnvoi,3.57246945877,0.0901676099701,0.00322422022742,0.000299554946936,0.000446941642191,1
xhppljylcolur.co.uk,xhppljylcolur,3.47135448701,0.102314683693,0.00201241073824,0.000299554946936,0.000446941642191,1
nrwwqleogvljp.info,nrwwqleogvljp,3.725480557,0.0942720247575,0.0029388486258,0.000299554946936,0.000446941642191,1
aprgytqtwwbpp.com,aprgytqtwwbpp,3.57246945877,0.0957992469701,0.00661923775277,0.000299554946936,0.000446941642191,1
rvxbdsyaopfdg.net,rvxbdsyaopfdg,3.96981578243,0.0926696999325,0.00309971378594,0.000299554946936,0.000446941642191,1
